,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
890,1.0,0.0,0.0,0.0,0.0,1.78,-0.686013940478519,-0.83201910165927,1.972217478189496,-0.8382505273966491,-0.3044382954227462,-1.2307413858936296,-1.526019153060237,-1.1328536500621864,-1.0712581476397511,-1.1278887387718157,-1.381983479025808,0.08317016055267892,-0.6636614921556224,-0.9718425132633302,-0.9211485225305343,-0.7578594762067618,-0.996902993244097,-0.6659256420535059
891,1.0,0.0,0.0,0.0,0.0,1.782,-0.5701463758141082,-0.7324511743013612,-0.0771784248970634,-0.7552408536526359,-0.3064359798539909,-0.581373260137842,-1.1883072775422991,-0.8604973103105354,-0.8604572197022226,-1.0910351266784333,-1.316323688520099,0.3917811992852924,-0.5704839996667842,-0.4438562917576306,-0.5701287978612544,-0.6333342457619806,-0.6808121613670034,-0.49510784476817415
892,1.0,0.0,0.0,0.0,0.0,1.784,-0.5968856469727414,-1.0642688664000832,0.03875952853883926,-0.9637304070016209,-0.3474121653085694,-1.238727307724616,-1.7991263748656852,-1.2145874609494496,-1.1342727679617348,-1.1802884745250224,-2.0019587624256947,0.10389713478692272,-0.7240530490802284,-0.7687463837184868,-0.9547665469008041,-0.8799172390012048,-0.8803162082086706,-0.8600738832898109
893,1.0,0.0,0.0,0.0,0.0,1.786,-1.0909319553896812,-1.0724465334172124,-0.5544938109757572,-1.479889022789452,-0.32253610505921665,-1.4781148372555146,-1.5588805003857527,-1.1888833218295611,-1.0741628879331493,-1.2482882398335975,-1.2911186771177956,-0.14394582473881304,-1.044875708442932,-0.540050960151885,-0.9282144910443607,-0.9127140338994474,-0.9446757328662645,-0.86680077047963
894,1.0,0.0,0.0,0.0,0.0,1.788,-0.5076822324601278,-0.7601721374523315,0.012208506890144204,-0.8107571520074757,-0.26346474148255394,-0.7172256404186438,-0.9089907072057419,-0.8088430587965847,-0.8285071156822749,-0.9677176685373154,-0.6997656359993321,-0.11851222043597065,-1.320402826156814,-0.23616177555070997,-0.5205136379558626,-0.6588934994262595,-0.423954676919767,-0.46245483154445277
895,1.0,0.0,0.0,0.0,0.0,1.79,-0.7282623947585488,-0.9552768634672778,0.4413142192870301,-0.8275652215062604,-0.3754441579306598,-0.7865834603563124,-1.3688162684400251,-0.893995581287369,-0.7467434205265288,-1.1938005889850345,-1.4255667688628268,-0.27022590904171434,-0.5380838479164657,-0.5074942393489211,-0.8712868020931809,-0.7769124520343805,-0.9465548038911236,-1.0518910257186322
896,1.0,0.0,0.0,0.0,0.0,1.792,-0.7194934510330383,-0.6571273349772989,-0.5427089588592794,-0.6807340046217835,-0.35749937069372945,-1.2388301977861476,-1.0259553757866189,-1.040039686997798,-0.9152335224382782,-1.1177478516803585,-1.8000268087370181,0.012159571151517057,-0.6040014498490588,-0.5524952333480537,-1.0018092939468441,-0.7619130790562145,-0.8137460887108057,-0.7457832715523584
897,1.0,0.0,0.0,0.0,0.0,1.794,-0.564091065100535,-1.0709179356306797,2.265115808056904,-1.0017728820040332,-0.4610463216574859,-0.8760837070550366,-1.4723177000840153,-1.1648019842104889,-1.0193841177206677,-1.1868516851192357,-1.6943359796582262,5.880318155020876,-0.9199445868821848,-0.7470235162598136,-0.8752959602336476,-0.7710218110305339,-0.9011133972076857,-0.8305150903086724
898,1.0,0.0,0.0,0.0,0.0,1.796,0.09751446373807388,0.38282949666166594,-0.21912714106885292,-1.3236848605589049,-0.3188424284773072,0.42466395460946493,-0.9575648279820899,-0.5196600262494997,-0.25814943280943825,3.0731434728537463,0.9077959402605379,3.179538325494158,2.3604961118790864,-0.8459468092087845,0.036801145985404994,1.2984619833606574,-0.45088015322350994,-0.5012654396554802
899,1.0,0.0,0.0,0.0,0.0,1.798,-0.7463739025389705,-1.2987659092848067,2.138159843070039,-1.5570962811720828,-0.27544327868970797,-0.38630773017836156,-1.4831367906229076,-1.479196216976441,-1.4212935042303307,-1.6108078109571977,-2.1749838171962685,-0.3019590143269052,-1.1725771914641567,-0.6831656534142959,-0.778118621249468,-0.9522967840383654,-0.8158947717839633,-1.0754784955968455
900,1.0,0.0,0.0,0.0,0.0,1.8,-0.7240376679583136,-0.8265837139042937,-0.07206680440576615,-0.8936164815938524,-0.3145986957620362,-1.168288620345295,-1.4049782283787378,-1.1422996309570033,-0.9652506256166662,-0.8082812866815132,-1.2066211497569088,0.3674949722820016,-0.9295684111974842,-0.7901735928599053,-1.0859559753271648,-0.8233403182026539,-0.8873372566933613,-1.1034717940142098
901,1.0,0.0,0.0,0.0,0.0,1.802,-0.8177387093866084,-0.7704809970567923,0.7908836388540268,-1.1841173727374905,-0.3431089180901966,0.1710657725744857,-1.3950617886734782,-1.1093889941666228,-0.9532099820256653,-1.1426126971322732,-1.4159246801267413,2.45069976933922,-0.8105905021239117,-0.6994527111562993,-0.8823850480084332,-0.8384582007666288,-0.90819977836831,-0.849038564858804
902,1.0,0.0,0.0,0.0,0.0,1.804,-0.432737542470026,-0.6122470082047601,-0.01656688612015478,-0.49905100742595626,-0.33750319208109614,-0.6034278159592431,-1.0200155614126036,-0.6843303365801318,-0.5941125272871962,-0.6318707133892314,-0.6029904324222443,0.6307076569561729,-0.6102060413230579,-0.21589513364325,-0.6670013092782231,-0.5609190866346127,-0.5014631349001192,-0.6840578573973138
903,1.0,0.0,0.0,0.0,0.0,1.806,-0.515718423970722,-0.5792913144426317,1.5541959040210742,-1.012938975845024,-0.33373059689088275,0.8677921517920434,-1.4532826320538372,-1.0153350710904305,-0.9283210608093884,-0.8658552123471331,-0.8359301484001663,5.815818091970128,-0.744493772188814,-0.5114811126475376,-0.8232341103554599,-0.6168189920473083,-0.7417861868100176,-0.604164703240054
904,1.0,0.0,0.0,0.0,0.0,1.808,-0.549316283285314,-1.0536453628200946,-0.08173171654630679,-1.371508261646029,-0.35827552574059146,-1.3576166463982822,-1.6319519516243821,-1.286728547125671,-1.2328067875914932,-1.1776959433942569,-1.4174280500605068,-0.3698743623635793,-1.570205820028937,-0.5664749807761851,-0.8298084412504434,-0.7536775560960106,-0.7489099562040535,-0.9477886048550919
905,1.0,0.0,0.0,0.0,0.0,1.81,-0.33786217406849123,-0.4505760207181642,1.9484852505456527,-1.1503531991874718,-0.287192340055602,1.477739555526454,-1.2800828746739312,-1.0339957624403573,-1.039377499620704,-0.9219622565055811,-1.0484462495278841,1.4827428586941176,-1.4242448538495265,-0.77177317619673,-1.0045992854476649,-0.74060867803184,-0.9328921044134455,-0.7929757001270857
906,1.0,0.0,0.0,0.0,0.0,1.812,0.06010119575368769,0.20079409348459965,-0.5022157016860684,-1.030066147794764,-0.35978955668658236,-0.3464973134437393,-0.34299714049966196,-0.2378209749276245,-0.15866105321497637,0.9168510844818717,-0.0293785336965736,-0.17016938243592192,0.616547974525781,-0.7014083209367947,0.04947860322679835,1.3564627375510734,-0.26240056946359047,0.21489081943165936
907,1.0,0.0,0.0,0.0,0.0,1.814,0.9881539341990694,1.2476497383647989,-0.4832904693923943,1.4245984535893228,0.032011978153295685,1.982135273167109,1.9266599305617655,1.6365998819746006,0.9299433681144395,0.11606092131567416,-0.07765811740204921,0.08721837715611164,1.4278853428151068,-1.097279353585158,1.428095192463297,0.10617755680941468,1.9529904070485418,1.592539156904755
908,1.0,0.0,0.0,0.0,0.0,1.816,-0.7615171095005665,-0.30694249993486733,0.7402541779162723,-0.9578000853863083,-0.3476783341243039,-0.37073544655404367,-1.3843157798283503,-1.0400950654036663,-0.9853162042307955,-1.0090992641364351,-1.162089160245647,0.4925514221705985,-1.1384137234289904,-0.713037811198805,-0.8852094561979447,-0.7628048138352518,-1.0065816735027098,-0.8945889389559898
909,1.0,0.0,0.0,0.0,0.0,1.818,-0.6235108197847903,-0.6179511006291395,0.07963465924227194,-1.046811533039429,-0.34482402919496163,-0.7400897945925201,-1.5125014929593148,-1.0530316125683807,-0.8526092067956045,-1.3116952549803076,-1.4503101380085528,0.6098554188972454,-0.37764396003564454,-0.7675111891629611,-0.8772517866130982,-0.8274607190507393,-0.7601905286832796,-0.9997033474223064
910,1.0,0.0,0.0,0.0,0.0,1.82,-0.6833638771474074,-0.9380626266637884,1.445679600205337,-0.917957586145644,-0.3285814719957301,-0.05572973272440031,-1.305198411164189,-1.0551950761423643,-0.8974870224396299,-0.7676192988927878,-1.2038041485964166,0.029063794126483588,-0.9514116020546034,-0.3899646933294332,-0.8799922333239472,-0.7590392543670056,-0.7780950310670768,-0.8193584747103588
911,1.0,0.0,0.0,0.0,0.0,1.822,-0.7493086807008348,-1.081817028102857,1.2185914103284212,-0.9499970015949298,-0.4076912621921708,-0.47380163078753446,-1.5687363107425705,-1.172557515039838,-0.9583611942483137,-1.1683740173451393,-1.570955117012625,-0.3351010674594965,-0.6290161425800936,-0.7494383928865493,-0.9626674880185649,-0.8689752611248668,-1.0083830706334247,-0.992980533112628
912,1.0,0.0,0.0,0.0,0.0,1.824,-0.6289932965320885,-0.6963113418711202,0.20405898049761917,-0.9638086557807181,-0.31136827531853717,-0.8928535721310416,-1.4069198190190895,-1.0100863867567471,-0.9376675344549598,-0.9648892539082162,-1.5066522182600268,0.3656747115321265,-0.2324675086551779,-0.9204051579089252,-0.8096024628777988,-0.8230440857992227,-0.8868879885727529,-0.672805519515102
913,1.0,0.0,0.0,0.0,0.0,1.826,-1.0332477306542303,-0.6775305270945972,-0.03241653807623531,-0.803540140077807,-0.2736473306029128,-1.1655832253326608,-1.3676704152432557,-1.06177371405095,-0.9065446523677962,-1.1571388088375123,-1.5776194377483808,-0.12032477263580833,-0.43898034146558385,-0.8007488143098545,-1.1999498390324543,-0.9236772364715864,-1.167307073363475,-1.0961348483662428
914,1.0,0.0,0.0,0.0,0.0,1.828,-0.603765999461068,-0.9889705873456763,0.3483728105275915,-1.0561452769273696,-0.3829062792892432,0.0947486277119165,-1.4882668480437689,-0.9878763928690065,-0.8257739279082121,-0.47634957390984517,-0.2891972554112869,4.048520149400466,-0.9506475333077737,-0.7250491078510574,-0.9407179262501958,-0.6838425824451522,-0.8395323354607966,-0.7260962727053166
915,1.0,0.0,0.0,0.0,0.0,1.83,-0.9575815623443752,-1.1230151153230459,0.0461974256792184,-0.8189764682176927,-0.29646284039507437,-1.0811858238434628,-1.1080016207106855,-0.9470126883350265,-0.8855521529691024,-1.027965711157229,-1.210803512360786,0.29230754905779704,-0.30228477650237706,-0.6895912613589952,-0.9821117872992631,-0.8720928092318652,-0.8878251447675753,-0.8880840699829811
916,1.0,0.0,0.0,0.0,0.0,1.832,-0.62709128551101,-0.8963686798967949,-0.6902582724310568,-0.4164244331801973,-0.29068922157327376,-1.9758502008320087,-1.1326020400934622,-1.0972321360423074,-0.9744223484929252,-1.4346802092584015,-2.0398940412126763,-0.01752872218462525,-0.5683107931868017,-0.7121474499551593,-0.7633846488433215,-0.9475606203373574,-0.5705955108471159,-0.45936910714419293
917,1.0,0.0,0.0,0.0,0.0,1.834,-0.8955406108355963,-0.8423294471532168,-0.728042468454842,-1.3226759347737582,-0.4161826700596887,-1.4102954037582738,-1.49680481720276,-1.1825900020802287,-1.02309343599018,-1.5687770655049216,-2.699059706989006,4.512628993587143,-0.49936757588292136,-0.6609836110016822,-1.1243509460321066,-0.8826769602801396,-0.790710092543929,-0.9250762711673205
918,1.0,0.0,0.0,0.0,0.0,1.836,-0.7582916939472637,-1.1071487514438343,-0.8382655124164404,-1.2073999153983175,-0.27117294991006585,-1.5498267248377757,-1.515208340760835,-1.1596514516905316,-1.0520535447335728,-1.2745888789527087,-1.847482819151155,0.12681008729852483,-0.5904988942102248,-0.6390910072217473,-0.8184804250719988,-0.7467978825880182,-0.86105026734518,-0.9879104364529772
919,1.0,0.0,0.0,0.0,0.0,1.838,-0.6805741897152331,-0.8337602858968806,0.8355517303219626,-0.6642343586714113,-0.33498816899239864,-0.6930651699271503,-1.2632053645962553,-0.9631256556380198,-0.9046720042299177,-0.9855184257645121,-1.3517992946105974,0.0999465961077196,-0.4492167922270441,-1.024083736546596,-0.985137289017766,-0.8050229301366109,-1.1915511396759702,-0.5764658276881705
920,1.0,0.0,0.0,0.0,0.0,1.84,-0.6390580727251328,-0.5709967358502227,2.464457929428685,-0.7474018842787373,-0.2915749997465242,0.10376343105139901,-1.006886936468627,-0.7147780474854588,-0.6045646477959914,-0.9488835410686847,-1.3043976815683087,0.13303414703299676,0.012249640160201398,-0.6797212278129308,-0.7106074204071682,-0.6770553915078579,-0.8442252297479642,-0.6473643919892216
921,1.0,0.0,0.0,0.0,0.0,1.842,-0.814369602751145,-0.6868282687964928,-0.9458756574028037,-0.7828780977748369,-0.37481470003949185,-0.7897583724894492,-1.309104982745672,-0.9670022592188099,-0.9186378823576519,-1.4993225897691307,-1.7192764990876663,0.7646787889010481,-0.11139913863568678,-0.7218708013530548,-0.758723094342622,-0.9588686512240221,-1.034867613684591,-1.009777573500936
922,1.0,0.0,0.0,0.0,0.0,1.844,1.8762371041520616,2.218737125439419,-0.546934797712134,0.5994723005619552,0.026757800621950864,1.3120745557323334,0.7683089790324811,1.001459365245155,1.2536584187610518,1.7239109021391639,1.2575518684589682,1.1511481063006814,0.28584014544311914,-1.083349761730326,-0.3687763951831814,1.6139119820935395,0.7256768258434041,1.3724565629672831
923,1.0,0.0,0.0,0.0,0.0,1.846,-0.3606719430828352,-0.7594932403368436,-0.7909892080338682,0.4688739338841319,-0.12905577283821063,-0.9828866918793082,-0.5235960208732598,-0.8904548747215248,-0.9357117393108173,-0.653984833427956,-0.9054487861333594,-0.007592888842477233,-0.67798700819604,-0.2863884545255404,-0.014134867696932691,-0.47424753878161596,-0.5013944472087402,-0.38545396702573564
924,1.0,0.0,0.0,0.0,0.0,1.848,-0.10441664415956585,-0.6154456590672811,-0.4835333529215046,-0.09562861547029677,-0.13564129317637844,0.19026653689550843,-1.0752375454549148,-1.1956479712085049,-1.180375722009044,-1.3322187110931336,-1.2203465894585352,0.1288496248679035,-1.2314032026582684,-0.5307557347029036,-0.6917992653404559,-0.7361099109090896,-0.5992791681213584,-0.6328989129705722
925,1.0,0.0,0.0,0.0,0.0,1.85,-0.7385310212346897,-0.6438973415860585,-0.20494202498708716,-0.9004189496947622,-0.31830903663119453,0.5333403006454775,-1.3721503660810934,-1.1122795780727284,-1.0239722042172745,-1.0556690156186974,-1.0086495522794765,2.4253922600960287,-1.2814686086279479,-0.46122858933477096,-0.7500768822998389,-0.7510388023781308,-0.8983515390360904,-1.0675041519268371
926,1.0,0.0,0.0,0.0,0.0,1.852,-0.7844833650468036,-0.7442619970356332,0.4854101685422104,-1.0928353685339265,-0.3278215656015623,0.5647837375271719,-0.4479369277196143,-0.8934830736576376,-0.9077005500941174,-0.46992450733588337,-0.6818965459766088,-0.06044026180956439,0.683516884778025,-0.10516342092959775,0.1830989864508886,0.45482628516792833,-0.32320247335553187,-0.4398329383259843
927,1.0,0.0,0.0,0.0,0.0,1.854,-0.47332528866648543,-0.3270621444812741,-0.729944644365407,0.07468056406803986,-0.2956890682266512,-0.7296682065557647,0.7019289325545738,-0.24161214195755626,-0.7731123853444085,-0.23768216034162806,-0.10951459524707415,-0.0421518040796694,-0.2900337411614964,0.17312721759986624,2.1555041006780975,-0.4050928724548786,0.3512530559293467,0.0962940263438259
928,1.0,0.0,0.0,0.0,0.0,1.856,-0.0369609354301659,0.5496244217376635,-0.09649278932727764,1.883136825091592,0.6932779718758114,0.3868610171069408,2.1418456102361323,1.2299064378202957,0.2457882241955961,-0.042532803496607395,-0.38552790040426677,-0.49226027411722195,1.2736614554484085,-0.844524898494419,2.5291180820439836,-0.6720586593170824,1.4559725264261039,1.1148780918552124
929,1.0,0.0,0.0,0.0,0.0,1.858,0.5557973918604202,1.2480396765738668,-0.4627431255182981,-0.617875843677339,-0.26940265585720735,0.20283484630025286,-0.37679813536995316,-0.36568198832102056,-0.23134327917229067,-0.47241842389634386,-0.32554285386818116,-0.5481980268299741,-0.19717344912261162,-0.011814933747788794,0.24000840796485803,0.4840868207428163,-0.28397274151064444,-0.2807959708088302
930,1.0,0.0,0.0,0.0,0.0,1.86,1.54760004643364,1.5776743910979485,-0.5382269886112293,-0.08384271562451998,-0.34625442226033126,0.37530428518354625,0.6198378584458152,1.5161497379443478,1.8994023609339816,0.7223794822742868,0.955454378214906,0.005718745294608324,1.2981049420385777,-0.9890091067364437,1.4414003556440056,1.2688891108911116,1.3154892325393672,1.3887465960226248
931,1.0,0.0,0.0,0.0,0.0,1.862,-0.4777410888699129,0.16470170489213815,-0.26770493770234144,1.5475715324612096,-0.11118987203727221,-0.23212667144928112,2.4878688025667954,2.5429877805343137,0.599188351813045,0.31641206178686176,-0.04871566929906737,-0.5248989500022293,1.645706344439435,-1.476806942771579,3.6115745353038906,-0.5808863512308832,3.0616200153687765,1.285847803072106
932,1.0,0.0,0.0,0.0,0.0,1.864,-0.9163392391257777,-0.8786539785266574,-1.3421155367104725,-0.8458225670325954,-0.39041824379211865,-1.4330446754462254,1.3136379973058867,0.6944872151293032,-0.7338333283928871,-0.2576705355148358,-0.5271496195609932,-0.7090601502076713,1.066983759430848,-0.8766801317942126,5.462017547548101,-0.6329948432898465,1.0881994710926495,1.3194208009596124
933,1.0,0.0,0.0,0.0,0.0,1.866,0.49009175366421404,-0.07183519588253373,-0.8151080182658489,-0.817045987631326,-0.21267329127296145,0.9639876478633529,-0.08150898156414364,-0.1497334855358325,-0.11719052032778986,0.06467683386911073,0.5454947921975596,3.3098152422581455,-0.3764668801145958,0.14401931691195666,1.3765839070974315,0.16097189884213361,0.17495408382438876,0.1192393989408549
934,1.0,0.0,0.0,0.0,0.0,1.868,2.903435042693365,1.2124523431676617,-0.7969377249800439,-0.3175223343668202,-0.32968101232752894,0.7120912354215948,1.0193963142543243,2.7510859062439375,3.25188557742349,-0.08284595457343324,0.39796371530931174,-1.0441514891434536,-0.6271448601933265,-1.6100000508811942,-0.5383494324411818,2.4052807867089774,2.181429059377432,2.360322168288569
935,1.0,0.0,0.0,0.0,0.0,1.87,2.4169140307835923,1.7784334633894652,-0.6703350664165549,0.08960240348143879,-0.3935169392892666,2.097343525162021,0.5429600371470654,1.4488129717956364,1.8735347517945038,0.15385332122744297,0.6022768489248684,0.583231715893645,-0.36283506800960147,-0.26038970078607654,-0.08456145227622194,1.641964095195502,1.2213620760515125,1.6299669401828305
936,1.0,0.0,0.0,0.0,0.0,1.872,-0.7074005521939721,-0.6775142579288072,-0.7684581236542369,0.07991083438538489,-0.1173105927271328,-0.6604388681102462,0.51628335304779,-0.569631176752427,-0.8410164748477583,-0.9420683362318315,-1.8060826430056722,-0.15663155221651603,-0.7680080983357963,2.036675520189479,0.04378779483189543,-0.8125593456621886,-0.6977117704210617,-0.04614178672452619
937,1.0,0.0,0.0,0.0,0.0,1.874,-1.1266598260861842,-0.9121614113552933,-1.103570153491133,-0.2961735310671585,-0.3156759773093838,-0.8505834401761868,-0.5057849218025525,-0.7912241769273576,-0.6194901843953825,-0.44491853175657653,-0.7624859246975361,-0.1325399577928452,-0.3841094258446485,2.125328733865317,-0.4001958977855878,-0.9786076461991117,-1.1844939593011776,-1.2573374303446705
