,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
799,1.0,0.0,0.0,0.0,0.0,1.598,-1.146027500980624,0.008138583185744576,0.4444540596495609,-1.1663689659522705,-0.32506587138765514,-1.147881907838523,-0.3777119165881223,-1.024297076950599,-1.1284956726768494,-0.8418983739195381,-1.3863056688442568,-0.5627113216712442,-1.1740650277437268,0.2535152330214746,-0.4880893984011932,-1.2232093027749693,-0.8134234387794762,-1.3634419473491126
800,1.0,0.0,0.0,0.0,0.0,1.6,-1.1173535492887485,0.38422216605158205,-0.4824187734207041,-0.8364652683619447,-1.158644223179349,-1.0007797846354172,-1.282732910449183,-1.3043720714149234,-0.8533518210777075,-0.964732648805794,-1.2645171176011387,-0.750672094135711,-1.392302416746872,0.11935955876348302,-1.0025621833043001,-1.080289921765145,-1.02719059147706,-0.5999527644479721
801,1.0,0.0,0.0,0.0,0.0,1.602,-1.1423358922821016,2.942442854939729,0.17866071400564823,-1.0906853779025014,-0.7897328360149491,-1.5846853840988855,-1.7109864888756792,-1.4664338101777428,-1.0172069394693646,-1.4733774357858225,-1.6439473092104298,-1.1584763502353426,-1.634011538589646,0.41112278392750423,-1.2977773862729463,-1.3598812284527018,-1.0867435399482612,-1.4957141032717802
802,1.0,0.0,0.0,0.0,0.0,1.604,-1.0237823767351781,0.6599309694158824,-0.2778440473052868,-0.872097773197532,0.18051771186691232,-0.8444699331932484,-1.4356199110340184,-1.3289738253602006,-0.7862773877079782,-0.9554205540960868,-1.1248228313651338,-0.8716778674719404,-1.216950752093907,0.40666282677443377,-1.2900377594034607,-1.126573938474002,-0.9849931938715264,-0.604867049945648
803,1.0,0.0,0.0,0.0,0.0,1.606,-1.1233539727890207,0.7045611035324646,-0.29405816772154875,-0.8827038483519181,-0.6460598126101607,-1.4675792999146526,-1.7461004962401585,-1.5018776836237935,-0.7701953532919212,-1.1293271549700543,-1.1407485591806463,-1.2201991542322508,-1.4560685695181006,0.2137070505823163,-1.3430307619671944,-1.222352757469097,-1.0765649733886256,-0.31883793191984366
804,1.0,0.0,0.0,0.0,0.0,1.608,-0.9590825747221788,0.7206243485816268,-0.4007199455759809,-1.0628588877505942,-1.2172357486475882,-1.5700301596123112,-1.8558233967883226,-1.4825308912269428,-0.9749073820680422,-1.2479750402678018,-1.3494686565248868,-1.4192764722626625,-1.4763078152693145,0.29129151838307454,-1.5501964061690587,-1.4662161962131126,-1.1204449755899883,-0.10917704132028401
805,1.0,0.0,0.0,0.0,0.0,1.61,-1.1391676034654645,0.2708447807692699,0.12496404286786576,-0.7636908405005237,-0.5322402211839492,-1.0961633402755087,-1.4585832958133353,-1.2305807525761607,-0.7910672180694021,-0.7187797337646005,-1.284109983533262,-0.9955407669730322,-1.404108929694354,0.08840730370505162,-1.1027942802961994,-1.0177927603431758,-1.1562676123935796,-0.5717888371107792
806,1.0,0.0,0.0,0.0,0.0,1.612,-1.114888014603387,0.6306969179255212,2.72152029552916,-1.0825149465614308,0.22628133380654294,-1.4407687815552537,-1.6516258173887108,-1.337273404630991,-0.7252352023256007,-1.011077022280915,-1.576799248862728,-1.1212577944374114,-1.476723213242103,0.09133051242634196,-1.2564443396214409,-1.2522232282781347,-1.135945985778607,-0.4699183134589442
807,1.0,0.0,0.0,0.0,0.0,1.614,-0.4002564628529316,0.09220496968979099,0.15280725588946284,-0.34128340805716195,-0.4704385786126124,-0.40313516890286494,-0.7305083874029041,-0.42368185520981,-0.26463883554762974,0.13676914528364878,-0.05112131952266052,-0.33928710976342413,-0.5341431405353105,-0.07511585420102702,-0.47341197741743735,-0.3480876426431184,-0.45855194597890275,-0.3114417599282348
808,1.0,0.0,0.0,0.0,0.0,1.616,-0.873260539656775,0.23885904138862282,-0.3948939324146118,-0.7180548835472608,-0.8319006713758614,-1.0226021234150295,-0.7245426140809904,-0.9711758363965594,-0.8168441606836334,-0.4296459037614025,-0.9101967957595162,-0.6277099515482244,-1.06519238613176,0.08456844221996394,-0.7981375609994279,-0.9152486155050601,-0.9323202051661179,-0.36232319136697494
809,1.0,0.0,0.0,0.0,0.0,1.618,-1.0942847065654118,0.31695074413585167,0.3129532577852258,-0.8133363530428773,-0.9217065934662605,-1.0997249036668346,-1.0650047278046337,-1.1474025894666304,-0.9303767899384788,-1.0137659872267364,-1.0303741994243338,-0.7691672188279933,-1.486053780656772,-0.29376029135612775,-1.2576540783817227,-1.1150051991175092,-1.0316698626576986,-0.12820221649905572
810,1.0,0.0,0.0,0.0,0.0,1.62,-1.0336934596110219,0.46350120213848084,-0.31649620706890946,-1.0080256861070218,-1.0018399636548239,-1.306671952812281,-1.5969445275756975,-1.2793973756094723,-0.9002285099369685,-1.0253956574523135,-1.2592743858721176,-1.1199925949332006,-1.431451014595129,0.10371781184822902,-1.0774366245360791,-1.024968751276203,-1.0623017208159742,-1.3695752358815532
811,1.0,0.0,0.0,0.0,0.0,1.622,-0.7500779470433231,1.0313818488905127,0.9610540839298954,-0.6901651607484497,0.8915605072207488,-0.30447347744109127,-1.1618770966992058,-0.9760862068426214,-0.9220216204501482,-0.1869188263205998,-0.7816231272364842,-1.0123386586382395,-1.224624819759866,0.1168119650854034,-0.7551384168318679,-0.9427315549893363,-0.9754448301398296,-0.35728317632640505
812,1.0,0.0,0.0,0.0,0.0,1.624,0.20311431684029013,-1.3422347589935741,-0.9082033503386412,1.4088449581000084,-0.9317541212105221,1.3012789138522216,0.8460512068762728,0.9057441971315572,0.9458363073979422,-0.4697876612396447,-0.4365814169211149,1.720173923170321,0.5035530800892284,-1.7305953577731648,0.4834261237738405,1.1593873551982221,0.19023916986082381,2.8242479056890955
813,1.0,0.0,0.0,0.0,0.0,1.626,1.1782907213458491,0.6458803923189952,-0.7250078342912163,1.0122173230701599,0.05869574356985875,3.2053563792455466,2.224410399492361,1.5793680175904243,0.5704717371684097,-0.2902032178989571,-0.5631474963979045,2.271126809660946,1.3706892959870562,-1.622493485252777,2.009103887404258,0.4215008375366587,0.9900870088235867,1.8364794369443467
814,1.0,0.0,0.0,0.0,0.0,1.628,1.5462135837359043,0.4422902845784918,-0.5845865216241469,1.7997862544197607,1.2500121129485333,3.007164012085794,0.46574696795784915,0.9232891121795122,1.1474984199527793,0.19834932817711845,1.1791454544215412,0.704301670062035,1.336323434145681,-1.2849492480282065,0.4202217454625514,0.9784845030805922,0.14936275730085974,1.1994765036409778
815,1.0,0.0,0.0,0.0,0.0,1.63,2.7762732553639493,-1.4744820770016276,-1.257389753699635,2.30430320222686,0.19889936054475724,-0.40617218871601757,1.7611946604893274,2.158857009296429,2.795954107655607,-0.4504410025453157,-0.4918921251139161,1.2080702560645267,1.0107609230444854,-1.740076553555028,0.2386658363285842,2.243659936330177,1.1640549450815685,2.144785246215827
816,1.0,0.0,0.0,0.0,0.0,1.632,1.3086930104474126,-0.8225555034836511,-1.093487721838013,1.6142549666385437,1.086657793934753,0.22940010422913587,0.7971244739638316,0.4578264415796844,1.42109983312964,0.7962461295494652,1.1996252258273137,0.5007002397427939,0.6626537749716632,-0.9062732065185555,0.41647693936893493,0.5312750278503648,-0.03097937121985272,2.225066224088661
817,1.0,0.0,0.0,0.0,0.0,1.634,1.6356849087074374,0.5258678772357886,-0.16716630010403427,3.281329194690655,1.0767866192191071,0.057280909755140594,0.2142566363216319,0.869047869896524,1.7083653988631329,0.5948402710140692,0.993814305221418,0.17978374618520865,1.825497008545911,-1.4696150614453585,-0.20328668023584634,1.5280427105458232,-0.0899417502972642,1.7044766683358372
818,1.0,0.0,0.0,0.0,0.0,1.636,-0.9509322413478855,-0.42315115453249263,4.253462824899204,-0.9576686911054051,2.929549105086442,-0.7087903717001278,-0.8787507337648354,-0.9950024342513109,-0.5990500686579943,-1.2598511064435276,-1.008012707182384,-0.5857890561070571,-1.5079963821091171,0.4617467827968701,-0.5756942359467087,-0.8549942193189276,-1.0403054483333136,-0.2466183147367988
819,1.0,0.0,0.0,0.0,0.0,1.638,-0.8874845247303765,0.06358219657846818,1.5324716290561624,-1.1271146018215736,-0.088592425721816,-1.077414010102849,-1.1709488636254108,-1.1620923957508782,-0.8710426790772107,-0.6506617726605671,-0.20243738474575804,-1.0666108135740222,-1.3414570579913214,1.2797435763077474,-0.14974050563116373,-1.0337826640294885,-0.934183490601235,-1.0052442223785023
820,1.0,0.0,0.0,0.0,0.0,1.64,-0.9732625875056058,-0.38815685371932734,0.5054539262257267,-0.8627675195539651,-0.9760982449862017,-1.086984883562954,-0.053685076885464506,-0.7522538892839722,-0.9306797526282422,-1.141060906308681,-0.5496493063943058,-0.5387963883898511,-1.1981503179117277,1.7768546643047436,0.8408626250424365,-0.702891566174347,-0.7263887838565748,-1.060000510261196
821,1.0,0.0,0.0,0.0,0.0,1.642,-1.0525616328116607,-0.6918450092466928,0.6734190565487698,-0.6148748844498477,-0.015978930464143754,0.1742662903231275,0.2366738063839356,-0.2931101405539158,-0.7849240789398987,-1.0476280213241138,-0.5879531216228404,-0.2615548924723416,-0.8918787134467018,2.0084971134472864,1.7465049731416153,-0.6697612939106082,-0.6776767144776847,-0.46619623871084814
822,1.0,0.0,0.0,0.0,0.0,1.644,-0.5720425401557545,-1.2762581817756058,-0.6557156603055987,-0.23683095972428247,-1.0384618877536886,1.7628605356844314,1.4029911332310108,1.1669532096881579,-0.4232528491265724,-0.8135827780019458,-0.5192163131335142,1.6324059041796082,0.6100160640669908,0.09543359438992548,1.6308278221931298,0.2796093773470992,0.698685399262249,1.516672989777886
823,1.0,0.0,0.0,0.0,0.0,1.646,-0.8636056631366834,-0.32442184637666316,-0.7271372003313133,-0.5482216111081823,-0.9674436518470363,-0.393016297996704,0.3912851267302895,-0.5029300083321235,-0.7441443035648286,-0.8854501961602779,0.206659778867296,-0.507430624395839,-0.8498493328632122,2.705544447467209,1.2985195020459441,-0.8948818117813249,-0.6958992839256392,-0.059235205961398654
824,1.0,0.0,0.0,0.0,0.0,1.648,0.7724283568415576,-1.280254502452713,-0.5528986915637116,0.8309687223007685,1.4457443327131805,0.6978131985660422,0.9890759090126253,0.41735958669631745,-0.022590399960231138,-0.05548271866418014,0.18816200617069095,0.4925008021704775,0.2827187295040233,0.5816252490635994,1.3620467574727917,-0.6170116036497392,-0.5423544927856796,1.7205003730416046
825,1.0,0.0,0.0,0.0,0.0,1.65,0.026267649225633342,-0.3295009113345084,0.27008174053184547,0.4604152301906375,0.3226924959447924,0.6307945834603843,0.9377873881002015,0.22122888574095256,-0.2036764248829454,-0.33612111351733553,-0.335860622719312,0.9310518740909607,1.310510343998607,-0.9982219859196967,0.7647125115765113,0.7652391706384468,0.2236089884246208,0.6861626371937227
826,1.0,0.0,0.0,0.0,0.0,1.652,-0.11668266326249192,-1.4154965559850845,0.022503457361647425,0.21930053508619166,-0.15620711227067618,4.188812378797168,1.8858752472715508,1.7820014692534385,0.8416354395066254,-0.5417002075670715,-0.43192945968797036,2.952366102808254,1.07375657668755,-1.6290084522060402,2.124818954716036,-0.6428383308412872,0.8164989919642182,2.8261010791106416
827,1.0,0.0,0.0,0.0,0.0,1.654,-0.6660987857741884,-0.19790376535782117,1.7375435815265143,-0.7514300557089376,2.056549413435117,1.80976011868522,0.2200120932147491,-0.5884654484102041,-1.009708664034523,-0.3728701973566233,-0.46033373766128227,-0.29097607821513677,-0.3915559276898788,0.11238729410787189,1.610266012015423,-0.7410857586444333,-0.8626869496270374,-0.10104989977437866
828,1.0,0.0,0.0,0.0,0.0,1.656,-1.0240802248630185,-0.18539630076882002,-0.14935408473266515,-0.9558756997265903,-0.8677982450709029,0.6019897104234945,-0.183697403524974,-0.5855764223482304,-0.8871051324012681,-0.2080070626542022,-0.5172588249023228,-0.16892038265781192,-0.6777266720510133,0.43620201601908903,1.7950332828618212,-0.8396305363928627,-0.7333448673734435,-0.10905704682900923
829,1.0,0.0,0.0,0.0,0.0,1.658,-0.7529041865532048,1.301165825531968,0.024377693625276736,-0.413282377888465,-0.73870568543873,1.8174962550130283,0.598242351608514,-0.1901333862219134,-0.820222783970812,-0.6533660620664224,-0.8600891206443222,0.9388128932515104,0.22173913883361887,-1.0890597355658398,2.9304297953586103,-0.8629253820300682,0.02217775861459606,0.5079577295542101
830,1.0,0.0,0.0,0.0,0.0,1.66,-0.8252009063376148,-1.541174612513492,-0.7059372102712331,-0.20842094450799487,-1.5709433775001784,1.662971654408992,1.3466070971451995,1.569788376712535,0.1227002056637759,-0.7193130113195031,-1.1063567824813052,2.2983412704047463,1.7758322167860983,-1.7737538628026455,3.843422812899565,-0.7441371020363475,0.6752371752795918,2.266205969212093
831,1.0,0.0,0.0,0.0,0.0,1.662,-0.6953427384559551,-1.521189510553715,-0.5969156601456492,-0.4778098187995805,-1.322484768804681,0.3677547086810656,1.818647371471279,0.8149541942638576,-0.5251214072628363,-0.7858200674848985,-1.1351403230453145,2.5088455831712375,1.7111793764981602,-1.5812937954304271,3.441200758152962,-0.6954739326481848,1.005196476970014,1.3212375333283912
832,1.0,0.0,0.0,0.0,0.0,1.664,-0.06068476282678601,0.5260320433910575,-0.7192291614948647,-0.3864738578720568,-0.4886429918089956,0.5789553383302994,1.4258337566816908,0.4952358415943261,-0.12241468153945048,-1.1202655399702253,-1.316355433355517,1.1618930295627952,1.474817383623965,-1.4257232260079924,3.3015445404756627,-0.416270306255982,-0.07698587413719542,1.7850065864093132
833,1.0,0.0,0.0,0.0,0.0,1.666,0.5376882828257352,1.983892514200862,1.7460060502889576,0.5962096586967358,-0.0002350605003260231,-0.9527946627940747,-0.5199450861319858,-0.3283079048222491,0.24698312896255337,0.4253623437380192,0.22275570664799238,-0.4146976644772746,0.413547384253716,-0.2813633181259801,0.13292120882815525,0.2809183027783822,-0.5053505521257488,-0.4438067701876657
834,1.0,0.0,0.0,0.0,0.0,1.668,0.07308185384415657,-1.0085536825006576,-1.076925965111894,-0.16849475782857598,-1.3109149162527176,0.07217832365516236,0.3254972800652746,0.11219906586628631,0.24439127053242068,1.82729361856992,1.4966205976520903,-0.10344585022164127,2.389108769544717,-2.097604848703727,0.23830989469966163,2.398373851398508,-0.0136042005385875,0.578619868194526
835,1.0,0.0,0.0,0.0,0.0,1.67,1.0798656574057355,-0.903096092023127,-1.0723441948382069,0.3412994896908003,-0.056967161921341256,1.0085839894047721,1.2811749029556245,0.16674451381694622,-0.03631825501372521,-0.5938713105421721,-0.19200875469959075,-0.07386230484881445,-0.27332608216018844,-0.34955452125398506,0.7507424582975895,-0.13467549984428123,-0.47220564565430373,0.14491666841103634
836,1.0,0.0,0.0,0.0,0.0,1.672,3.2317007318754647,-1.0340699106112914,-1.2247011979824125,1.563998574837408,0.3953166890671081,0.3338040326593886,0.691233618054609,2.1631733358405625,3.5694826559553925,-0.0353853803675897,0.17224886218360225,1.2911087266538288,1.0108803063785512,-1.6050444307298022,-0.7309305520678743,2.7555458766880787,0.9804603806673046,2.4216368089022984
837,1.0,0.0,0.0,0.0,0.0,1.674,0.17412288361153086,0.380709832863303,-1.197944081712751,0.07065565773875826,-0.9213406835401912,0.08030057168919862,0.8633110230853069,0.4034087386760449,0.6620087005575157,0.08382559445598757,-0.4495718194583161,0.006744281033777345,1.4623476053617934,-1.3473816876190052,0.1463398755063028,1.780856521881817,-0.17019955427748457,1.5175525254294602
838,1.0,0.0,0.0,0.0,0.0,1.676,-1.226221555818291,0.23919299311781,-1.2804559504590212,-0.8522278046016186,-1.0368160554619583,-0.7457830707878254,-0.621489659617094,-1.1996476411362857,-0.9368290850542824,0.8485881445787605,0.3757014203957213,-1.113151275935311,-1.3462407783020789,0.8437112433210875,0.30925214433533,-1.1492377281213026,-0.9857256642337463,-0.3585352625159575
839,1.0,0.0,0.0,0.0,0.0,1.678,-0.5373135395760812,-1.0193305232822398,-1.2325894687228525,-0.6338682799116526,-1.3204830828499792,0.8693956262363798,1.1626742789379294,-0.10296242048255398,0.23075668947724942,1.0826326794245587,2.252479945467644,-0.06689430295595525,0.6620320253362793,0.48485767413144953,1.1119088098921919,-0.42447693541618764,0.11498089979428827,-0.2511968232786397
840,1.0,0.0,0.0,0.0,0.0,1.68,0.17309833654585297,0.7218022610703521,-0.9138785599814313,-0.25772171185857184,1.291753877623402,-0.22948048187660108,-0.033695642418924664,-0.34513209568124564,0.06640556966380774,-0.0788315767976999,0.0071917625464326,-0.042780782772149896,-0.14257596318295512,0.34607092508754755,0.0012033182838960437,-0.8593448975842429,-0.48024663764223324,0.13234432165935014
841,1.0,0.0,0.0,0.0,0.0,1.682,1.2180490143202396,-1.2681647234751032,-0.8254307132940213,2.3440637343444988,-0.9137331025829254,0.09632838438005893,0.7815050016220717,0.4415353631469288,0.513220555319956,-0.48605029913825165,-0.26255349641158965,0.2235487841254916,2.0585325226814,-1.2818856692372502,0.04338374381081588,2.14847020018162,-0.0747066495671244,0.367343580071771
842,1.0,0.0,0.0,0.0,0.0,1.684,-0.3267431245240981,0.18669569701332156,1.2576420150685677,-0.45077021276124524,5.1946382475471635,1.4741474546218651,0.08542011305166294,-0.9911040869228104,-1.0285631167543503,-0.9743319954523909,-1.2308315070769924,-0.3766208930703291,-0.8565788981282607,-0.6764920830514499,-0.2965685036535698,-0.8617134896658909,-0.9399934338621135,-0.06755500079043361
843,1.0,0.0,0.0,0.0,0.0,1.686,0.05702278377238224,3.1626479979317383,0.3285503885853381,0.14809383818791805,1.3691448695616626,0.08178651468257946,-0.5872984812144912,-0.9007796394274468,-0.5294272097869824,-1.3296387800752671,-0.7585501030924714,-0.8272469409807761,-1.0237316409810686,0.4143926437027468,-0.6361762783711188,-0.9472503025360784,-0.8214596885133685,-0.8720672188537575
844,1.0,0.0,0.0,0.0,0.0,1.688,0.6548581246000179,-1.2727432153113396,-1.0538118653700828,0.954472048275301,-0.618981321425144,0.18344669542754277,0.9639875124461836,0.8203417730705217,0.6658448115817311,0.6747233059130485,1.464166654666518,0.9321111540281061,2.3691644495351647,-1.636636858626907,-0.24958917235118575,2.574053453275359,0.14913191462598943,0.6018621345401418
845,1.0,0.0,0.0,0.0,0.0,1.69,0.7875827949896076,-0.7004022239919782,-0.730572235021373,-0.4025740153021892,-1.4807769803473563,-0.9879587736775828,-0.6692267986610421,-0.134440686221499,0.396926792229835,0.6598464736695304,2.687240877817332,-0.5199301827848364,2.0350920619757047,-1.6989380379831056,-0.5801953217876389,2.627682362060828,-0.3938409779960403,-0.8035315383641511
846,1.0,0.0,0.0,0.0,0.0,1.692,-0.9171764056738974,0.14770702354047394,-0.12598291677102832,-1.0490245282585113,-1.4038896514822,-1.2456280286307888,-1.6185855380004532,-1.3941868368211936,-0.8360395719424548,-1.0164578552545802,-1.1368651630792552,-1.2140106090560039,-1.1979553111979149,0.24690795363702525,-1.1412592789919662,-1.1100972651457044,-1.0970538104620682,-0.6265184159728924
847,1.0,0.0,0.0,0.0,0.0,1.694,-1.0275502075266023,0.5172573342721869,1.8876703269504487,-0.8715984396873235,-0.30377727438097646,-1.0851463219264283,-1.384731798572382,-1.1266743474689118,-0.8812869172235847,-0.9671623000258385,-1.5469980591704235,-0.8723269228723287,-1.3987600471000956,-0.18435140702524808,-1.3948964322204829,-0.9890946789732051,-1.0827356346935468,-0.7430497664479768
